NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
BANOGNE-RECOUVRANCE,49.571667,4.129167,130,janv. 2024,2024,1,61.6,3.5,6.3,12,NA,NA,NA,NA
BANOGNE-RECOUVRANCE,49.571667,4.129167,130,févr. 2024,2024,2,97,8.2,10.5,18.1,NA,NA,NA,NA
BANOGNE-RECOUVRANCE,49.571667,4.129167,130,mars 2024,2024,3,78.3,9.5,13.2,14.1,NA,NA,NA,NA
BANOGNE-RECOUVRANCE,49.571667,4.129167,130,avr. 2024,2024,4,64,11.3,15.8,14.1,NA,NA,NA,NA
BANOGNE-RECOUVRANCE,49.571667,4.129167,130,mai 2024,2024,5,119.7,15.3,19.8,20.5,NA,NA,NA,NA
BANOGNE-RECOUVRANCE,49.571667,4.129167,130,juin 2024,2024,6,48.8,17.2,22.4,13.7,NA,NA,NA,NA
BANOGNE-RECOUVRANCE,49.571667,4.129167,130,juil. 2024,2024,7,96,19.9,25.3,30.9,NA,NA,NA,NA
BANOGNE-RECOUVRANCE,49.571667,4.129167,130,août 2024,2024,8,78.1,21.1,26.8,42.8,NA,NA,NA,NA
BANOGNE-RECOUVRANCE,49.571667,4.129167,130,sept. 2024,2024,9,83.1,16.7,20.9,32.6,NA,NA,NA,NA
BANOGNE-RECOUVRANCE,49.571667,4.129167,130,oct. 2024,2024,10,107.7,13.7,16.9,51.9,NA,NA,NA,NA
BANOGNE-RECOUVRANCE,49.571667,4.129167,130,nov. 2024,2024,11,40.9,7.5,9.8,13.3,NA,NA,NA,NA
BANOGNE-RECOUVRANCE,49.571667,4.129167,130,déc. 2024,2024,12,74.8,4.9,7.2,19.8,NA,NA,NA,NA
BANOGNE-RECOUVRANCE,49.571667,4.129167,130,janv. 2025,2025,1,139.9,3.5,6.2,22.8,NA,NA,NA,NA
BANOGNE-RECOUVRANCE,49.571667,4.129167,130,févr. 2025,2025,2,46.1,4.6,7.6,22.5,NA,NA,NA,NA
BANOGNE-RECOUVRANCE,49.571667,4.129167,130,mars 2025,2025,3,10.8,9,14.4,6.4,NA,NA,NA,NA
BANOGNE-RECOUVRANCE,49.571667,4.129167,130,avr. 2025,2025,4,20.4,13.4,19,8,NA,NA,NA,NA
BANOGNE-RECOUVRANCE,49.571667,4.129167,130,mai 2025,2025,5,16.4,15.2,21.3,7.4,NA,NA,NA,NA
BANOGNE-RECOUVRANCE,49.571667,4.129167,130,juin 2025,2025,6,62.1,20.4,26.8,17.8,NA,NA,NA,NA
BANOGNE-RECOUVRANCE,49.571667,4.129167,130,juil. 2025,2025,7,81.9,20.5,26,18.3,NA,NA,NA,NA
BANOGNE-RECOUVRANCE,49.571667,4.129167,130,août 2025,2025,8,28.3,20.5,26.4,7.2,NA,NA,NA,NA
