NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
EGET,42.791667,0.262,1012,janv. 1944,1944,1,6.3,2,5.6,4,NA,NA,NA,NA
EGET,42.791667,0.262,1012,févr. 1944,1944,2,75.4,1.5,6,31.2,NA,NA,NA,NA
EGET,42.791667,0.262,1012,mars 1944,1944,3,10.1,5,9.9,3.8,NA,NA,NA,NA
EGET,42.791667,0.262,1012,avr. 1944,1944,4,104.1,11.1,16,20.3,NA,NA,NA,NA
EGET,42.791667,0.262,1012,mai 1944,1944,5,100.9,14.4,19.3,38.4,NA,NA,NA,NA
EGET,42.791667,0.262,1012,juin 1944,1944,6,53.8,17.1,21.5,13,NA,NA,NA,NA
EGET,42.791667,0.262,1012,juil. 1944,1944,7,26.8,19.2,24.8,11.5,NA,NA,NA,NA
EGET,42.791667,0.262,1012,août 1944,1944,8,102.3,20.8,26.1,33.7,NA,NA,NA,NA
EGET,42.791667,0.262,1012,sept. 1944,1944,9,68.5,16,20.2,22.7,NA,NA,NA,NA
EGET,42.791667,0.262,1012,oct. 1944,1944,10,116.9,9.1,12.2,31.7,NA,NA,NA,NA
EGET,42.791667,0.262,1012,nov. 1944,1944,11,47.3,6.8,9.9,12,NA,NA,NA,NA
EGET,42.791667,0.262,1012,déc. 1944,1944,12,80.6,2.1,4.4,15.5,NA,NA,NA,NA
EGET,42.791667,0.262,1012,janv. 1945,1945,1,92.2,1.2,6.5,23,NA,NA,NA,NA
EGET,42.791667,0.262,1012,févr. 1945,1945,2,1.5,3,9.5,1.2,NA,NA,NA,NA
EGET,42.791667,0.262,1012,mars 1945,1945,3,48.8,2,7.5,42,NA,NA,NA,NA
EGET,42.791667,0.262,1012,avr. 1945,1945,4,30.7,6,11.4,7,NA,NA,NA,NA
EGET,42.791667,0.262,1012,mai 1945,1945,5,57.7,8.9,13.4,18,NA,NA,NA,NA
EGET,42.791667,0.262,1012,juin 1945,1945,6,66.1,13.8,19.3,13.7,NA,NA,NA,NA
EGET,42.791667,0.262,1012,juil. 1945,1945,7,55.7,15.8,20.7,19,NA,NA,NA,NA
EGET,42.791667,0.262,1012,août 1945,1945,8,125.6,12.8,16.3,25.2,NA,NA,NA,NA
EGET,42.791667,0.262,1012,sept. 1945,1945,9,71.5,12.2,15.8,13.3,NA,NA,NA,NA
EGET,42.791667,0.262,1012,oct. 1945,1945,10,26.5,3.7,11.6,15.3,NA,NA,NA,NA
EGET,42.791667,0.262,1012,nov. 1945,1945,11,20.9,4,6.7,5.5,NA,NA,NA,NA
EGET,42.791667,0.262,1012,déc. 1945,1945,12,212.8,1.5,3.5,42.8,NA,NA,NA,NA
EGET,42.791667,0.262,1012,janv. 1946,1946,1,3.2,1.2,4.6,1.5,NA,NA,NA,NA
EGET,42.791667,0.262,1012,févr. 1946,1946,2,11.2,4.6,9,3.5,NA,NA,NA,NA
EGET,42.791667,0.262,1012,mars 1946,1946,3,16.6,8.2,13.1,3.5,NA,NA,NA,NA
EGET,42.791667,0.262,1012,avr. 1946,1946,4,192.3,10.8,15.5,38.3,NA,NA,NA,NA
EGET,42.791667,0.262,1012,mai 1946,1946,5,155.7,12.8,17.6,16.6,NA,NA,NA,NA
EGET,42.791667,0.262,1012,juin 1946,1946,6,99.3,15.9,21.8,14.2,NA,NA,NA,NA
EGET,42.791667,0.262,1012,juil. 1946,1946,7,60.3,19.5,26.4,39.2,NA,NA,NA,NA
EGET,42.791667,0.262,1012,août 1946,1946,8,105.9,19.1,25.4,22,NA,NA,NA,NA
EGET,42.791667,0.262,1012,sept. 1946,1946,9,48.4,16.9,22.9,18.5,NA,NA,NA,NA
EGET,42.791667,0.262,1012,oct. 1946,1946,10,61.8,12.8,17.4,11.5,NA,NA,NA,NA
EGET,42.791667,0.262,1012,nov. 1946,1946,11,27.2,7.1,11.1,7.1,NA,NA,NA,NA
EGET,42.791667,0.262,1012,déc. 1946,1946,12,167,0.4,3,34.5,NA,NA,NA,NA
EGET,42.791667,0.262,1012,janv. 1947,1947,1,35,3,6.8,11.5,3,NA,NA,NA
EGET,42.791667,0.262,1012,févr. 1947,1947,2,121.8,5.6,10.4,27.8,3,NA,NA,NA
EGET,42.791667,0.262,1012,mars 1947,1947,3,113.3,11.4,16.5,30,NA,NA,NA,NA
EGET,42.791667,0.262,1012,avr. 1947,1947,4,51.4,14.3,21.8,44,NA,NA,NA,NA
EGET,42.791667,0.262,1012,mai 1947,1947,5,145.9,15,21.3,25,NA,NA,NA,NA
EGET,42.791667,0.262,1012,juin 1947,1947,6,51.6,19.9,26.9,11,NA,NA,NA,NA
