NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,janv. 1918,1918,1,NA,NA,NA,NA,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,févr. 1918,1918,2,NA,NA,NA,NA,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,mars 1918,1918,3,NA,NA,NA,NA,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,avr. 1918,1918,4,NA,NA,NA,NA,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,mai 1918,1918,5,NA,NA,NA,NA,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,juin 1918,1918,6,NA,NA,NA,NA,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,juil. 1918,1918,7,NA,NA,NA,NA,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,août 1918,1918,8,NA,NA,NA,NA,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,sept. 1918,1918,9,NA,NA,NA,NA,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,oct. 1918,1918,10,NA,NA,NA,NA,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,nov. 1918,1918,11,NA,NA,NA,NA,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,déc. 1918,1918,12,NA,NA,NA,NA,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,janv. 1919,1919,1,61.6,NA,NA,29,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,févr. 1919,1919,2,103.5,NA,NA,20.2,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,mars 1919,1919,3,115.8,NA,NA,11.9,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,avr. 1919,1919,4,135.9,NA,NA,19.9,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,mai 1919,1919,5,24.2,NA,NA,12,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,juin 1919,1919,6,78.2,NA,NA,16.5,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,juil. 1919,1919,7,179.2,NA,NA,26.5,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,août 1919,1919,8,38.7,NA,NA,13.6,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,sept. 1919,1919,9,77,NA,NA,22.8,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,oct. 1919,1919,10,74.3,NA,NA,23.3,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,nov. 1919,1919,11,192.1,NA,NA,22.1,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,déc. 1919,1919,12,260.9,NA,NA,71.3,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,janv. 1920,1920,1,152.4,NA,NA,41.4,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,févr. 1920,1920,2,33.2,NA,NA,11.7,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,mars 1920,1920,3,95.2,NA,NA,34.8,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,avr. 1920,1920,4,105.7,NA,NA,17,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,mai 1920,1920,5,54.8,NA,NA,21.3,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,juin 1920,1920,6,42.3,NA,NA,10.3,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,juil. 1920,1920,7,122,NA,NA,23.2,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,août 1920,1920,8,56.6,NA,NA,15,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,sept. 1920,1920,9,137.8,NA,NA,32.2,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,oct. 1920,1920,10,33.4,NA,NA,11.8,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,nov. 1920,1920,11,17.6,NA,NA,15.6,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,déc. 1920,1920,12,66.1,NA,NA,20.1,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,janv. 1921,1921,1,117.3,NA,NA,15.2,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,févr. 1921,1921,2,13.3,NA,NA,2.9,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,mars 1921,1921,3,21.5,NA,NA,8.3,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,avr. 1921,1921,4,35.3,NA,NA,9.1,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,mai 1921,1921,5,94.4,NA,NA,26.7,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,juin 1921,1921,6,75.5,NA,NA,33.5,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,juil. 1921,1921,7,68.5,NA,NA,52.1,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,août 1921,1921,8,112.8,NA,NA,22.2,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,sept. 1921,1921,9,60.7,NA,NA,15.6,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,oct. 1921,1921,10,22.4,NA,NA,9.5,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,nov. 1921,1921,11,89,NA,NA,38.5,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,déc. 1921,1921,12,74.7,NA,NA,13.4,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,janv. 1922,1922,1,135.1,NA,NA,31.1,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,févr. 1922,1922,2,121.8,NA,NA,28,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,mars 1922,1922,3,126.5,NA,NA,20.8,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,avr. 1922,1922,4,253.8,NA,NA,52.5,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,mai 1922,1922,5,58,NA,NA,24.8,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,juin 1922,1922,6,99.8,NA,NA,29.3,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,juil. 1922,1922,7,120.6,NA,NA,14.1,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,août 1922,1922,8,119.9,NA,NA,34,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,sept. 1922,1922,9,114.8,NA,NA,26.9,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,oct. 1922,1922,10,87.3,NA,NA,26.2,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,nov. 1922,1922,11,124.1,NA,NA,19.9,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,déc. 1922,1922,12,111.5,NA,NA,24,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,janv. 1923,1923,1,83.1,NA,NA,15.8,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,févr. 1923,1923,2,90.3,NA,NA,10.3,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,mars 1923,1923,3,81.5,NA,NA,19.4,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,avr. 1923,1923,4,49.8,NA,NA,12.8,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,mai 1923,1923,5,131.2,NA,NA,16.1,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,juin 1923,1923,6,95.9,NA,NA,18.3,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,juil. 1923,1923,7,54,NA,NA,13.2,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,août 1923,1923,8,72,NA,NA,19,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,sept. 1923,1923,9,76.8,NA,NA,25.2,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,oct. 1923,1923,10,240.8,NA,NA,39.2,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,nov. 1923,1923,11,110.8,NA,NA,14.2,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,déc. 1923,1923,12,161.8,NA,NA,28,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,janv. 1924,1924,1,63,NA,NA,19,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,févr. 1924,1924,2,56.2,NA,NA,12.9,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,mars 1924,1924,3,69.1,NA,NA,18.9,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,avr. 1924,1924,4,134.8,NA,NA,28.4,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,mai 1924,1924,5,88,NA,NA,15.5,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,juin 1924,1924,6,100,NA,NA,22.1,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,juil. 1924,1924,7,121.3,NA,NA,27.1,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,août 1924,1924,8,171.2,NA,NA,29.2,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,sept. 1924,1924,9,136.1,NA,NA,29.2,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,oct. 1924,1924,10,136.4,NA,NA,43,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,nov. 1924,1924,11,84.7,NA,NA,36.2,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,déc. 1924,1924,12,35.9,NA,NA,10.3,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,janv. 1925,1925,1,73.3,NA,NA,19.2,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,févr. 1925,1925,2,72.1,NA,NA,7.8,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,mars 1925,1925,3,84,NA,NA,7.7,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,avr. 1925,1925,4,120.8,NA,NA,20.3,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,mai 1925,1925,5,85.1,NA,NA,20.6,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,juin 1925,1925,6,33.1,NA,NA,6.7,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,juil. 1925,1925,7,134.1,NA,NA,18.3,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,août 1925,1925,8,129.4,NA,NA,44.5,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,sept. 1925,1925,9,196.1,NA,NA,80,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,oct. 1925,1925,10,66.2,NA,NA,14.7,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,nov. 1925,1925,11,90,NA,NA,14.1,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,déc. 1925,1925,12,167.8,NA,NA,40,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,janv. 1926,1926,1,92.9,NA,NA,14,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,févr. 1926,1926,2,120.1,NA,NA,34.2,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,mars 1926,1926,3,98.2,NA,NA,25.2,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,avr. 1926,1926,4,73.9,NA,NA,15.3,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,mai 1926,1926,5,184.1,NA,NA,48.9,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,juin 1926,1926,6,124.4,NA,NA,22.6,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,juil. 1926,1926,7,153.6,NA,NA,30.2,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,août 1926,1926,8,92.2,NA,NA,35.2,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,sept. 1926,1926,9,42.3,NA,NA,15.5,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,oct. 1926,1926,10,176.6,NA,NA,39.5,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,nov. 1926,1926,11,80.9,NA,NA,24.4,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,déc. 1926,1926,12,43.9,NA,NA,7.9,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,janv. 1927,1927,1,83.9,NA,NA,16,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,févr. 1927,1927,2,104.3,NA,NA,15.8,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,mars 1927,1927,3,119.3,NA,NA,17.5,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,avr. 1927,1927,4,157.9,NA,NA,27.6,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,mai 1927,1927,5,89.5,NA,NA,18.9,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,juin 1927,1927,6,147.2,NA,NA,24.9,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,juil. 1927,1927,7,144.9,NA,NA,28.8,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,août 1927,1927,8,214.9,NA,NA,35.4,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,sept. 1927,1927,9,207.9,NA,NA,42.7,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,oct. 1927,1927,10,37.2,NA,NA,16.6,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,nov. 1927,1927,11,151.8,NA,NA,62.2,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,déc. 1927,1927,12,64.4,NA,NA,15.2,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,janv. 1928,1928,1,128.2,NA,NA,21.1,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,févr. 1928,1928,2,189.4,NA,NA,36.5,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,mars 1928,1928,3,53.6,NA,NA,18.7,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,avr. 1928,1928,4,89.4,NA,NA,15.1,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,mai 1928,1928,5,65.6,NA,NA,10.1,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,juin 1928,1928,6,117,NA,NA,14.9,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,juil. 1928,1928,7,61.9,NA,NA,28.1,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,août 1928,1928,8,125.6,NA,NA,27.2,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,sept. 1928,1928,9,38,NA,NA,15.6,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,oct. 1928,1928,10,165.4,NA,NA,23.2,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,nov. 1928,1928,11,224.8,NA,NA,40.5,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,déc. 1928,1928,12,96,NA,NA,22.1,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,janv. 1929,1929,1,47.7,NA,NA,17.2,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,févr. 1929,1929,2,21.3,NA,NA,8.6,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,mars 1929,1929,3,8.1,NA,NA,5.2,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,avr. 1929,1929,4,64.7,NA,NA,13.6,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,mai 1929,1929,5,77.1,NA,NA,15.1,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,juin 1929,1929,6,145.5,NA,NA,36.3,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,juil. 1929,1929,7,125,NA,NA,24.8,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,août 1929,1929,8,28.6,NA,NA,13.6,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,sept. 1929,1929,9,38.9,NA,NA,20.7,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,oct. 1929,1929,10,122.5,NA,NA,19.4,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,nov. 1929,1929,11,110.4,NA,NA,21,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,déc. 1929,1929,12,NA,NA,NA,NA,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,janv. 1930,1930,1,55.9,NA,NA,19,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,févr. 1930,1930,2,NA,NA,NA,NA,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,mars 1930,1930,3,NA,NA,NA,NA,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,avr. 1930,1930,4,NA,NA,NA,NA,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,mai 1930,1930,5,NA,NA,NA,NA,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,juin 1930,1930,6,NA,NA,NA,NA,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,juil. 1930,1930,7,NA,NA,NA,NA,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,août 1930,1930,8,NA,NA,NA,NA,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,sept. 1930,1930,9,NA,NA,NA,NA,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,oct. 1930,1930,10,NA,NA,NA,NA,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,nov. 1930,1930,11,NA,NA,NA,NA,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,déc. 1930,1930,12,NA,NA,NA,NA,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,janv. 1931,1931,1,NA,NA,NA,NA,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,févr. 1931,1931,2,NA,NA,NA,NA,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,mars 1931,1931,3,NA,NA,NA,NA,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,avr. 1931,1931,4,NA,NA,NA,NA,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,mai 1931,1931,5,NA,NA,NA,NA,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,juin 1931,1931,6,NA,NA,NA,NA,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,juil. 1931,1931,7,NA,NA,NA,NA,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,août 1931,1931,8,NA,NA,NA,NA,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,sept. 1931,1931,9,NA,NA,NA,NA,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,oct. 1931,1931,10,NA,NA,NA,NA,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,nov. 1931,1931,11,NA,NA,NA,NA,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,déc. 1931,1931,12,NA,NA,NA,NA,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,janv. 1932,1932,1,NA,NA,NA,NA,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,févr. 1932,1932,2,NA,NA,NA,NA,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,mars 1932,1932,3,NA,NA,NA,NA,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,avr. 1932,1932,4,NA,NA,NA,NA,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,mai 1932,1932,5,NA,NA,NA,NA,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,juin 1932,1932,6,NA,NA,NA,NA,NA,NA,NA,NA
ABRESCHVILLER - CENSE CHARLOT,48.638333,7.095,450,juil. 1932,1932,7,NA,NA,NA,NA,NA,NA,NA,NA
