NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
AMPLEPUIS BOURG,45.971667,4.331667,435,mars 1963,1963,3,75.4,NA,NA,13.8,NA,NA,NA,NA
AMPLEPUIS BOURG,45.971667,4.331667,435,avr. 1963,1963,4,57.4,NA,NA,9,NA,NA,NA,NA
AMPLEPUIS BOURG,45.971667,4.331667,435,mai 1963,1963,5,135.8,NA,NA,65.5,NA,NA,NA,NA
AMPLEPUIS BOURG,45.971667,4.331667,435,juin 1963,1963,6,121.4,NA,NA,23,NA,NA,NA,NA
AMPLEPUIS BOURG,45.971667,4.331667,435,juil. 1963,1963,7,121.7,NA,NA,35,NA,NA,NA,NA
AMPUIS,45.490667,4.811167,157,janv. 1956,1956,1,93.6,NA,NA,29,NA,NA,NA,NA
AMPUIS,45.490667,4.811167,157,févr. 1956,1956,2,5.3,NA,NA,3.5,NA,NA,NA,NA
AMPUIS,45.490667,4.811167,157,mars 1956,1956,3,58.2,NA,NA,28.5,NA,NA,NA,NA
AMPUIS,45.490667,4.811167,157,avr. 1956,1956,4,69.8,NA,NA,16.5,NA,NA,NA,NA
AMPUIS,45.490667,4.811167,157,mai 1956,1956,5,65.7,NA,NA,16.1,NA,NA,NA,NA
AMPUIS,45.490667,4.811167,157,juin 1956,1956,6,43.1,NA,NA,26.2,NA,NA,NA,NA
AMPUIS,45.490667,4.811167,157,juil. 1956,1956,7,140.5,NA,NA,47.5,NA,NA,NA,NA
AMPUIS,45.490667,4.811167,157,août 1956,1956,8,89.8,NA,NA,23.6,NA,NA,NA,NA
AMPUIS,45.490667,4.811167,157,sept. 1956,1956,9,178.8,NA,NA,61.8,NA,NA,NA,NA
AMPUIS,45.490667,4.811167,157,oct. 1956,1956,10,93.2,NA,NA,31.2,NA,NA,NA,NA
AMPUIS,45.490667,4.811167,157,nov. 1956,1956,11,15.1,NA,NA,7.3,NA,NA,NA,NA
AMPUIS,45.490667,4.811167,157,déc. 1956,1956,12,15.1,NA,NA,5.4,NA,NA,NA,NA
AMPUIS,45.490667,4.811167,157,janv. 1957,1957,1,30.6,NA,NA,10.5,NA,NA,NA,NA
AMPUIS,45.490667,4.811167,157,févr. 1957,1957,2,71.4,NA,NA,37.6,NA,NA,NA,NA
AMPUIS,45.490667,4.811167,157,mars 1957,1957,3,25.9,NA,NA,10,NA,NA,NA,NA
AMPUIS,45.490667,4.811167,157,avr. 1957,1957,4,72,NA,NA,26,NA,NA,NA,NA
AMPUIS,45.490667,4.811167,157,mai 1957,1957,5,47.6,NA,NA,16,NA,NA,NA,NA
