NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
ABBEVILLERS,47.423333,6.94,590,juil. 1964,1964,7,45.6,NA,NA,25,NA,NA,NA,NA
ABBEVILLERS,47.423333,6.94,590,août 1964,1964,8,58.3,NA,NA,11.3,NA,NA,NA,NA
ABBEVILLERS,47.423333,6.94,590,sept. 1964,1964,9,61.6,NA,NA,18.9,NA,NA,NA,NA
ABBEVILLERS,47.423333,6.94,590,oct. 1964,1964,10,91,NA,NA,32.8,1,NA,NA,NA
ABBEVILLERS,47.423333,6.94,590,nov. 1964,1964,11,60,NA,NA,15.9,3,NA,NA,NA
ABBEVILLERS,47.423333,6.94,590,déc. 1964,1964,12,26.1,NA,NA,8.3,7,NA,NA,NA
ABBEVILLERS,47.423333,6.94,590,janv. 1965,1965,1,88.4,NA,NA,13,10,NA,NA,NA
ABBEVILLERS,47.423333,6.94,590,févr. 1965,1965,2,27.3,NA,NA,8,17,NA,NA,NA
ABBEVILLERS,47.423333,6.94,590,mars 1965,1965,3,127.9,NA,NA,26,5,NA,NA,NA
ABBEVILLERS,47.423333,6.94,590,avr. 1965,1965,4,161.3,NA,NA,27,4,NA,NA,NA
ABBEVILLERS,47.423333,6.94,590,mai 1965,1965,5,155.4,NA,NA,27,NA,NA,NA,NA
ABBEVILLERS,47.423333,6.94,590,juin 1965,1965,6,75.7,NA,NA,18,NA,NA,NA,NA
ABBEVILLERS,47.423333,6.94,590,juil. 1965,1965,7,113.7,NA,NA,24.6,NA,NA,NA,NA
ABBEVILLERS,47.423333,6.94,590,août 1965,1965,8,111.2,NA,NA,27.5,NA,NA,NA,NA
ABBEVILLERS,47.423333,6.94,590,sept. 1965,1965,9,176.4,NA,NA,40,NA,NA,NA,NA
ABBEVILLERS,47.423333,6.94,590,oct. 1965,1965,10,28.6,NA,NA,10.2,NA,NA,NA,NA
ABBEVILLERS,47.423333,6.94,590,nov. 1965,1965,11,133.2,NA,NA,16.2,6,NA,NA,NA
ABBEVILLERS,47.423333,6.94,590,déc. 1965,1965,12,218.9,NA,NA,21.5,8,NA,NA,NA
ABBEVILLERS,47.423333,6.94,590,janv. 1966,1966,1,72,NA,NA,15.4,3,NA,NA,NA
ABBEVILLERS,47.423333,6.94,590,févr. 1966,1966,2,107.9,NA,NA,28.6,2,NA,NA,NA
ABBEVILLERS,47.423333,6.94,590,mars 1966,1966,3,75.8,NA,NA,16.2,6,NA,NA,NA
ABBEVILLERS,47.423333,6.94,590,avr. 1966,1966,4,133.8,NA,NA,34.5,NA,NA,NA,NA
ABBEVILLERS,47.423333,6.94,590,mai 1966,1966,5,95.2,NA,NA,16.7,NA,NA,NA,NA
ABBEVILLERS,47.423333,6.94,590,juin 1966,1966,6,120.2,NA,NA,40,NA,NA,NA,NA
ABBEVILLERS,47.423333,6.94,590,juil. 1966,1966,7,183.9,NA,NA,46,NA,NA,NA,NA
ABBEVILLERS,47.423333,6.94,590,août 1966,1966,8,248.8,NA,NA,37,NA,NA,NA,NA
ABBEVILLERS,47.423333,6.94,590,sept. 1966,1966,9,37.5,NA,NA,10,NA,NA,NA,NA
ABBEVILLERS,47.423333,6.94,590,oct. 1966,1966,10,85.5,NA,NA,20.1,1,NA,NA,NA
ABBEVILLERS,47.423333,6.94,590,nov. 1966,1966,11,67,NA,NA,12,NA,NA,NA,NA
ABBEVILLERS,47.423333,6.94,590,déc. 1966,1966,12,177.2,NA,NA,19,9,NA,NA,NA
ABBEVILLERS,47.423333,6.94,590,janv. 1967,1967,1,72.7,NA,NA,27.5,9,NA,NA,NA
ABBEVILLERS,47.423333,6.94,590,févr. 1967,1967,2,56.6,NA,NA,12.5,3,NA,NA,NA
ABBEVILLERS,47.423333,6.94,590,mars 1967,1967,3,106.5,NA,NA,17,3,NA,NA,NA
ABBEVILLERS,47.423333,6.94,590,avr. 1967,1967,4,58.3,NA,NA,10,4,NA,NA,NA
ABBEVILLERS,47.423333,6.94,590,mai 1967,1967,5,183.6,NA,NA,30,1,NA,NA,NA
ABBEVILLERS,47.423333,6.94,590,juin 1967,1967,6,72.8,NA,NA,19.5,NA,NA,NA,NA
ABBEVILLERS,47.423333,6.94,590,juil. 1967,1967,7,53.3,NA,NA,22.8,NA,NA,NA,NA
ABBEVILLERS,47.423333,6.94,590,août 1967,1967,8,138.1,NA,NA,21,NA,NA,NA,NA
