NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
AILLIANVILLE,48.3435,5.477167,422,juin 1977,1977,6,127,NA,NA,25.4,NA,NA,NA,NA
AILLIANVILLE,48.3435,5.477167,422,juil. 1977,1977,7,70.7,NA,NA,13.8,NA,NA,NA,NA
AILLIANVILLE,48.3435,5.477167,422,août 1977,1977,8,110.5,NA,NA,24.3,NA,NA,NA,NA
AILLIANVILLE,48.3435,5.477167,422,sept. 1977,1977,9,28,NA,NA,16.2,NA,NA,NA,NA
AILLIANVILLE,48.3435,5.477167,422,oct. 1977,1977,10,67,NA,NA,20.9,NA,NA,NA,NA
AILLIANVILLE,48.3435,5.477167,422,nov. 1977,1977,11,193.9,NA,NA,36.4,5,NA,NA,NA
AILLIANVILLE,48.3435,5.477167,422,déc. 1977,1977,12,119.8,NA,NA,15.2,2,NA,NA,NA
AILLIANVILLE,48.3435,5.477167,422,janv. 1978,1978,1,135.7,NA,NA,32.2,16,NA,NA,NA
AILLIANVILLE,48.3435,5.477167,422,févr. 1978,1978,2,125.2,NA,NA,20.9,14,NA,NA,NA
AILLIANVILLE,48.3435,5.477167,422,mars 1978,1978,3,225,NA,NA,35.5,9,NA,NA,NA
AILLIANVILLE,48.3435,5.477167,422,avr. 1978,1978,4,71.5,NA,NA,13.4,6,NA,NA,NA
AILLIANVILLE,48.3435,5.477167,422,mai 1978,1978,5,106.9,NA,NA,18.8,NA,NA,NA,NA
AILLIANVILLE,48.3435,5.477167,422,juin 1978,1978,6,89.4,NA,NA,23.8,NA,NA,NA,NA
AILLIANVILLE,48.3435,5.477167,422,juil. 1978,1978,7,137.8,NA,NA,20.3,NA,NA,NA,NA
AILLIANVILLE,48.3435,5.477167,422,août 1978,1978,8,28.5,NA,NA,9.7,NA,NA,NA,NA
AILLIANVILLE,48.3435,5.477167,422,sept. 1978,1978,9,57.3,NA,NA,12.9,NA,NA,NA,NA
AILLIANVILLE,48.3435,5.477167,422,oct. 1978,1978,10,27.6,NA,NA,16.8,NA,NA,NA,NA
AILLIANVILLE,48.3435,5.477167,422,nov. 1978,1978,11,20.7,NA,NA,5.6,3,NA,NA,NA
AILLIANVILLE,48.3435,5.477167,422,déc. 1978,1978,12,177.9,NA,NA,31,3,NA,NA,NA
AILLIANVILLE,48.3435,5.477167,422,janv. 1979,1979,1,68.7,NA,NA,17.1,16,NA,NA,NA
AILLIANVILLE,48.3435,5.477167,422,févr. 1979,1979,2,172.8,NA,NA,21,10,NA,NA,NA
AILLIANVILLE,48.3435,5.477167,422,mars 1979,1979,3,198.9,NA,NA,23.6,11,NA,NA,NA
AILLIANVILLE,48.3435,5.477167,422,avr. 1979,1979,4,104.7,NA,NA,19.5,4,NA,NA,NA
AILLIANVILLE,48.3435,5.477167,422,mai 1979,1979,5,137.7,NA,NA,24.1,5,NA,NA,NA
AILLIANVILLE,48.3435,5.477167,422,juin 1979,1979,6,75.2,NA,NA,17.8,NA,NA,NA,NA
AILLIANVILLE,48.3435,5.477167,422,juil. 1979,1979,7,28,NA,NA,16.5,NA,NA,NA,NA
AILLIANVILLE,48.3435,5.477167,422,août 1979,1979,8,144.5,NA,NA,45.2,NA,NA,NA,NA
AILLIANVILLE,48.3435,5.477167,422,sept. 1979,1979,9,66.5,NA,NA,46.4,NA,NA,NA,NA
AILLIANVILLE,48.3435,5.477167,422,oct. 1979,1979,10,62.1,NA,NA,10.9,NA,NA,NA,NA
AILLIANVILLE,48.3435,5.477167,422,nov. 1979,1979,11,130.2,NA,NA,31.4,2,NA,NA,NA
AILLIANVILLE,48.3435,5.477167,422,déc. 1979,1979,12,231.8,NA,NA,51,7,NA,NA,NA
AILLIANVILLE,48.3435,5.477167,422,janv. 1980,1980,1,98.1,NA,NA,26.2,6,NA,NA,NA
AILLIANVILLE,48.3435,5.477167,422,févr. 1980,1980,2,118.2,NA,NA,49.1,1,NA,NA,NA
AILLIANVILLE,48.3435,5.477167,422,mars 1980,1980,3,123.4,NA,NA,27.5,3,NA,NA,NA
AILLIANVILLE,48.3435,5.477167,422,avr. 1980,1980,4,38.8,NA,NA,8.3,8,NA,NA,NA
AILLIANVILLE,48.3435,5.477167,422,mai 1980,1980,5,87.4,NA,NA,16.3,NA,NA,NA,NA
AILLIANVILLE,48.3435,5.477167,422,juin 1980,1980,6,139.9,NA,NA,42.7,NA,NA,NA,NA
AILLIANVILLE,48.3435,5.477167,422,juil. 1980,1980,7,132.5,NA,NA,25.2,NA,NA,NA,NA
AILLIANVILLE,48.3435,5.477167,422,août 1980,1980,8,87.4,NA,NA,19.5,NA,NA,NA,NA
AILLIANVILLE,48.3435,5.477167,422,sept. 1980,1980,9,60.7,NA,NA,18.2,NA,NA,NA,NA
AILLIANVILLE,48.3435,5.477167,422,oct. 1980,1980,10,94.3,NA,NA,24,NA,NA,NA,NA
AILLIANVILLE,48.3435,5.477167,422,nov. 1980,1980,11,89.1,NA,NA,36.6,3,NA,NA,NA
AILLIANVILLE,48.3435,5.477167,422,déc. 1980,1980,12,144.4,NA,NA,23.6,13,NA,NA,NA
AILLIANVILLE,48.3435,5.477167,422,janv. 1981,1981,1,145.2,NA,NA,40.1,15,NA,NA,NA
AILLIANVILLE,48.3435,5.477167,422,févr. 1981,1981,2,61.7,NA,NA,28,6,NA,NA,NA
AILLIANVILLE,48.3435,5.477167,422,mars 1981,1981,3,122.4,NA,NA,19.3,2,NA,NA,NA
AILLIANVILLE,48.3435,5.477167,422,avr. 1981,1981,4,62,NA,NA,29.1,2,NA,NA,NA
AILLIANVILLE,48.3435,5.477167,422,mai 1981,1981,5,81.1,NA,NA,23.5,NA,NA,NA,NA
AILLIANVILLE,48.3435,5.477167,422,juin 1981,1981,6,106.9,NA,NA,32,NA,NA,NA,NA
AILLIANVILLE,48.3435,5.477167,422,juil. 1981,1981,7,63.1,NA,NA,10.5,NA,NA,NA,NA
AILLIANVILLE,48.3435,5.477167,422,août 1981,1981,8,51.9,NA,NA,12.1,NA,NA,NA,NA
AILLIANVILLE,48.3435,5.477167,422,sept. 1981,1981,9,113.9,NA,NA,40.4,NA,NA,NA,NA
