NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
ALPUECH,44.756,2.868167,1107,mai 2014,2014,5,50.8,9.2,14.1,21.6,NA,NA,NA,NA
ALPUECH,44.756,2.868167,1107,juin 2014,2014,6,62.3,15,20.3,18.7,NA,NA,NA,NA
ALPUECH,44.756,2.868167,1107,juil. 2014,2014,7,246.5,15.1,19.1,45.9,NA,NA,NA,NA
ALPUECH,44.756,2.868167,1107,août 2014,2014,8,147.2,13.5,17.8,31,NA,NA,NA,NA
ALPUECH,44.756,2.868167,1107,sept. 2014,2014,9,55.5,14.1,18.8,18.6,NA,NA,NA,NA
ALPUECH,44.756,2.868167,1107,oct. 2014,2014,10,66.1,12.1,16.7,29.1,NA,NA,NA,NA
ALPUECH,44.756,2.868167,1107,nov. 2014,2014,11,245.8,7.4,10.5,43.5,NA,NA,NA,NA
ALPUECH,44.756,2.868167,1107,déc. 2014,2014,12,49.3,1.2,3.6,10.5,NA,NA,NA,NA
ALPUECH,44.756,2.868167,1107,janv. 2015,2015,1,87.2,0.9,4,30.3,NA,NA,NA,NA
ALPUECH,44.756,2.868167,1107,févr. 2015,2015,2,58.2,-1.6,1.1,9.9,NA,NA,NA,NA
ALPUECH,44.756,2.868167,1107,mars 2015,2015,3,105,4.5,8.1,23.2,NA,NA,NA,NA
ALPUECH,44.756,2.868167,1107,avr. 2015,2015,4,56.9,8.5,13.2,15.9,NA,NA,NA,NA
ALPUECH,44.756,2.868167,1107,mai 2015,2015,5,73.9,11.1,15.8,25.6,NA,NA,NA,NA
ALPUECH,44.756,2.868167,1107,juin 2015,2015,6,20.2,16.1,21.8,7,NA,NA,NA,NA
ALPUECH,44.756,2.868167,1107,juil. 2015,2015,7,90.9,19.4,25.5,66.4,NA,NA,NA,NA
ALPUECH,44.756,2.868167,1107,août 2015,2015,8,123.3,16.6,21.9,37.3,NA,NA,NA,NA
ALPUECH,44.756,2.868167,1107,sept. 2015,2015,9,153.2,11,15.3,76.5,NA,NA,NA,NA
