NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
AIGRE,45.905,0.035,67,janv. 1950,1950,1,13.9,NA,NA,10.5,NA,NA,NA,NA
AIGRE,45.905,0.035,67,févr. 1950,1950,2,135.7,NA,NA,21.5,NA,NA,NA,NA
AIGRE,45.905,0.035,67,mars 1950,1950,3,40,NA,NA,17.3,NA,NA,NA,NA
AIGRE,45.905,0.035,67,avr. 1950,1950,4,64.3,NA,NA,14.2,NA,NA,NA,NA
AIGRE,45.905,0.035,67,mai 1950,1950,5,48.1,NA,NA,11.2,NA,NA,NA,NA
AIGRE,45.905,0.035,67,juin 1950,1950,6,NA,NA,NA,NA,NA,NA,NA,NA
AIGRE,45.905,0.035,67,juil. 1950,1950,7,13.3,NA,NA,6,NA,NA,NA,NA
AIGRE,45.905,0.035,67,août 1950,1950,8,72.9,NA,NA,22,NA,NA,NA,NA
AIGRE,45.905,0.035,67,sept. 1950,1950,9,73.1,NA,NA,26.2,NA,NA,NA,NA
AIGRE,45.905,0.035,67,oct. 1950,1950,10,36.2,NA,NA,8,NA,NA,NA,NA
AIGRE,45.905,0.035,67,nov. 1950,1950,11,186.3,NA,NA,31.5,NA,NA,NA,NA
AIGRE,45.905,0.035,67,déc. 1950,1950,12,130.1,NA,NA,31.6,NA,NA,NA,NA
AIGRE,45.905,0.035,67,janv. 1951,1951,1,49.9,NA,NA,15.8,NA,NA,NA,NA
AIGRE,45.905,0.035,67,févr. 1951,1951,2,113.4,NA,NA,20.6,NA,NA,NA,NA
AIGRE,45.905,0.035,67,mars 1951,1951,3,82.2,NA,NA,15.8,NA,NA,NA,NA
AIGRE,45.905,0.035,67,avr. 1951,1951,4,61.6,NA,NA,18.6,NA,NA,NA,NA
AIGRE,45.905,0.035,67,mai 1951,1951,5,112.1,NA,NA,26.4,NA,NA,NA,NA
AIGRE,45.905,0.035,67,juin 1951,1951,6,51.5,NA,NA,10.7,NA,NA,NA,NA
AIGRE,45.905,0.035,67,juil. 1951,1951,7,28.5,NA,NA,13.2,NA,NA,NA,NA
AIGRE,45.905,0.035,67,août 1951,1951,8,51.5,NA,NA,17.4,NA,NA,NA,NA
AIGRE,45.905,0.035,67,sept. 1951,1951,9,47,NA,NA,10.1,NA,NA,NA,NA
AIGRE,45.905,0.035,67,oct. 1951,1951,10,47.8,NA,NA,23.8,NA,NA,NA,NA
AIGRE,45.905,0.035,67,nov. 1951,1951,11,76.6,NA,NA,13.2,NA,NA,NA,NA
AIGRE,45.905,0.035,67,déc. 1951,1951,12,108.6,NA,NA,26.4,NA,NA,NA,NA
AIGRE,45.905,0.035,67,janv. 1952,1952,1,75.4,NA,NA,18,NA,NA,NA,NA
AIGRE,45.905,0.035,67,févr. 1952,1952,2,38.4,NA,NA,10.2,NA,NA,NA,NA
AIGRE,45.905,0.035,67,mars 1952,1952,3,91,NA,NA,17.9,NA,NA,NA,NA
AIGRE,45.905,0.035,67,avr. 1952,1952,4,43.7,NA,NA,17.8,NA,NA,NA,NA
AIGRE,45.905,0.035,67,mai 1952,1952,5,139.7,NA,NA,46.7,NA,NA,NA,NA
AIGRE,45.905,0.035,67,juin 1952,1952,6,17.4,NA,NA,9.5,NA,NA,NA,NA
AIGRE,45.905,0.035,67,juil. 1952,1952,7,30.1,NA,NA,9.7,NA,NA,NA,NA
AIGRE,45.905,0.035,67,août 1952,1952,8,73.7,NA,NA,14.6,NA,NA,NA,NA
AIGRE,45.905,0.035,67,sept. 1952,1952,9,162.7,NA,NA,24.1,NA,NA,NA,NA
AIGRE,45.905,0.035,67,oct. 1952,1952,10,149.8,NA,NA,23.2,NA,NA,NA,NA
AIGRE,45.905,0.035,67,nov. 1952,1952,11,165.8,NA,NA,31.2,NA,NA,NA,NA
AIGRE,45.905,0.035,67,déc. 1952,1952,12,166.6,NA,NA,22.4,NA,NA,NA,NA
AIGRE,45.905,0.035,67,janv. 1953,1953,1,12.8,NA,NA,5.5,1,NA,NA,NA
AIGRE,45.905,0.035,67,févr. 1953,1953,2,47.3,NA,NA,25.1,4,NA,NA,NA
AIGRE,45.905,0.035,67,mars 1953,1953,3,1.4,NA,NA,1.4,NA,NA,NA,NA
AIGRE,45.905,0.035,67,avr. 1953,1953,4,45,NA,NA,7.2,NA,NA,NA,NA
AIGRE,45.905,0.035,67,mai 1953,1953,5,25.5,NA,NA,14.9,NA,NA,NA,NA
AIGRE,45.905,0.035,67,juin 1953,1953,6,62.7,NA,NA,14.6,NA,NA,NA,NA
AIGRE,45.905,0.035,67,juil. 1953,1953,7,64.1,NA,NA,25.1,NA,NA,NA,NA
AIGRE,45.905,0.035,67,août 1953,1953,8,5.2,NA,NA,2.1,NA,NA,NA,NA
AIGRE,45.905,0.035,67,sept. 1953,1953,9,57.9,NA,NA,9.5,NA,NA,NA,NA
AIGRE,45.905,0.035,67,oct. 1953,1953,10,72.1,NA,NA,16,NA,NA,NA,NA
AIGRE,45.905,0.035,67,nov. 1953,1953,11,28.2,NA,NA,8.5,NA,NA,NA,NA
AIGRE,45.905,0.035,67,déc. 1953,1953,12,1.9,NA,NA,1.8,NA,NA,NA,NA
AIGRE,45.905,0.035,67,janv. 1954,1954,1,51.3,NA,NA,16.2,2,NA,NA,NA
AIGRE,45.905,0.035,67,févr. 1954,1954,2,83.8,NA,NA,20.1,NA,NA,NA,NA
AIGRE,45.905,0.035,67,mars 1954,1954,3,91.5,NA,NA,17.9,NA,NA,NA,NA
AIGRE,45.905,0.035,67,avr. 1954,1954,4,13.1,NA,NA,6.3,NA,NA,NA,NA
AIGRE,45.905,0.035,67,mai 1954,1954,5,25.9,NA,NA,9.6,NA,NA,NA,NA
AIGRE,45.905,0.035,67,juin 1954,1954,6,29.8,NA,NA,10.7,NA,NA,NA,NA
AIGRE,45.905,0.035,67,juil. 1954,1954,7,40.5,NA,NA,11.8,NA,NA,NA,NA
AIGRE,45.905,0.035,67,août 1954,1954,8,51.3,NA,NA,11.2,NA,NA,NA,NA
AIGRE,45.905,0.035,67,sept. 1954,1954,9,29.7,NA,NA,7.2,NA,NA,NA,NA
AIGRE,45.905,0.035,67,oct. 1954,1954,10,79.6,NA,NA,26,NA,NA,NA,NA
AIGRE,45.905,0.035,67,nov. 1954,1954,11,64.6,NA,NA,22,NA,NA,NA,NA
AIGRE,45.905,0.035,67,déc. 1954,1954,12,31.1,NA,NA,12.7,NA,NA,NA,NA
AIGRE,45.905,0.035,67,janv. 1955,1955,1,233.3,NA,NA,50.6,1,NA,NA,NA
AIGRE,45.905,0.035,67,févr. 1955,1955,2,136.7,NA,NA,41.1,1,NA,NA,NA
AIGRE,45.905,0.035,67,mars 1955,1955,3,16.5,NA,NA,7.2,2,NA,NA,NA
AIGRE,45.905,0.035,67,avr. 1955,1955,4,0,NA,NA,0,NA,NA,NA,NA
AIGRE,45.905,0.035,67,mai 1955,1955,5,21,NA,NA,8.3,NA,NA,NA,NA
AIGRE,45.905,0.035,67,juin 1955,1955,6,124.3,NA,NA,39.1,NA,NA,NA,NA
AIGRE,45.905,0.035,67,juil. 1955,1955,7,48.4,NA,NA,40.3,NA,NA,NA,NA
AIGRE,45.905,0.035,67,août 1955,1955,8,25.9,NA,NA,20.5,NA,NA,NA,NA
