NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
AINAY-LE-CHATE,46.705667,2.696,220,janv. 1950,1950,1,16,NA,NA,5,3,NA,NA,NA
AINAY-LE-CHATE,46.705667,2.696,220,févr. 1950,1950,2,53,NA,NA,10.7,1,NA,NA,NA
AINAY-LE-CHATE,46.705667,2.696,220,mars 1950,1950,3,15.8,NA,NA,7.5,NA,NA,NA,NA
AINAY-LE-CHATE,46.705667,2.696,220,avr. 1950,1950,4,60.4,NA,NA,14.1,2,NA,NA,NA
AINAY-LE-CHATE,46.705667,2.696,220,mai 1950,1950,5,64.4,NA,NA,17.4,NA,NA,NA,NA
AINAY-LE-CHATE,46.705667,2.696,220,juin 1950,1950,6,137.2,NA,NA,62.1,NA,NA,NA,NA
AINAY-LE-CHATE,46.705667,2.696,220,juil. 1950,1950,7,23.7,NA,NA,9.9,NA,NA,NA,NA
AINAY-LE-CHATE,46.705667,2.696,220,août 1950,1950,8,98,NA,NA,22.5,NA,NA,NA,NA
AINAY-LE-CHATE,46.705667,2.696,220,sept. 1950,1950,9,26.7,NA,NA,5.3,NA,NA,NA,NA
AINAY-LE-CHATE,46.705667,2.696,220,oct. 1950,1950,10,18.4,NA,NA,5.2,NA,NA,NA,NA
AINAY-LE-CHATE,46.705667,2.696,220,nov. 1950,1950,11,153.6,NA,NA,34.4,NA,NA,NA,NA
AINAY-LE-CHATE,46.705667,2.696,220,déc. 1950,1950,12,66,NA,NA,11.1,7,NA,NA,NA
AINAY-LE-CHATE,46.705667,2.696,220,janv. 1951,1951,1,34.1,NA,NA,8.1,NA,NA,NA,NA
AINAY-LE-CHATE,46.705667,2.696,220,févr. 1951,1951,2,45.9,NA,NA,9.6,NA,NA,NA,NA
AINAY-LE-CHATE,46.705667,2.696,220,mars 1951,1951,3,64.7,NA,NA,19.6,5,NA,NA,NA
AINAY-LE-CHATE,46.705667,2.696,220,avr. 1951,1951,4,29.8,NA,NA,6.8,1,NA,NA,NA
AINAY-LE-CHATE,46.705667,2.696,220,mai 1951,1951,5,111,NA,NA,14.8,NA,NA,NA,NA
AINAY-LE-CHATE,46.705667,2.696,220,juin 1951,1951,6,93.8,NA,NA,18.9,NA,NA,NA,NA
AINAY-LE-CHATE,46.705667,2.696,220,juil. 1951,1951,7,22.6,NA,NA,12,NA,NA,NA,NA
AINAY-LE-CHATE,46.705667,2.696,220,août 1951,1951,8,39.5,NA,NA,8.5,NA,NA,NA,NA
AINAY-LE-CHATE,46.705667,2.696,220,sept. 1951,1951,9,112.9,NA,NA,65.6,NA,NA,NA,NA
AINAY-LE-CHATE,46.705667,2.696,220,oct. 1951,1951,10,25.2,NA,NA,7.1,NA,NA,NA,NA
AINAY-LE-CHATE,46.705667,2.696,220,nov. 1951,1951,11,66.9,NA,NA,13.8,NA,NA,NA,NA
AINAY-LE-CHATE,46.705667,2.696,220,déc. 1951,1951,12,29.6,NA,NA,8.2,NA,NA,NA,NA
AINAY-LE-CHATE,46.705667,2.696,220,janv. 1952,1952,1,78.2,NA,NA,16.4,3,NA,NA,NA
AINAY-LE-CHATE,46.705667,2.696,220,févr. 1952,1952,2,60.2,NA,NA,10.2,9,NA,NA,NA
AINAY-LE-CHATE,46.705667,2.696,220,mars 1952,1952,3,107.6,NA,NA,16.5,NA,NA,NA,NA
AINAY-LE-CHATE,46.705667,2.696,220,avr. 1952,1952,4,8.4,NA,NA,2.8,2,NA,NA,NA
AINAY-LE-CHATE,46.705667,2.696,220,mai 1952,1952,5,66.6,NA,NA,25.8,NA,NA,NA,NA
AINAY-LE-CHATE,46.705667,2.696,220,juin 1952,1952,6,28.4,NA,NA,11.6,NA,NA,NA,NA
AINAY-LE-CHATE,46.705667,2.696,220,juil. 1952,1952,7,9.9,NA,NA,5.4,NA,NA,NA,NA
AINAY-LE-CHATE,46.705667,2.696,220,août 1952,1952,8,62.2,NA,NA,18.5,NA,NA,NA,NA
AINAY-LE-CHATE,46.705667,2.696,220,sept. 1952,1952,9,106.6,NA,NA,21.5,NA,NA,NA,NA
AINAY-LE-CHATE,46.705667,2.696,220,oct. 1952,1952,10,171.6,NA,NA,30.7,NA,NA,NA,NA
AINAY-LE-CHATE,46.705667,2.696,220,nov. 1952,1952,11,92.5,NA,NA,18,4,NA,NA,NA
AINAY-LE-CHATE,46.705667,2.696,220,déc. 1952,1952,12,89.3,NA,NA,19.7,2,NA,NA,NA
AINAY-LE-CHATE,46.705667,2.696,220,janv. 1953,1953,1,12.2,NA,NA,5.6,3,NA,NA,NA
AINAY-LE-CHATE,46.705667,2.696,220,févr. 1953,1953,2,28.1,NA,NA,7,2,NA,NA,NA
AINAY-LE-CHATE,46.705667,2.696,220,mars 1953,1953,3,4.1,NA,NA,3.4,NA,NA,NA,NA
AINAY-LE-CHATE,46.705667,2.696,220,avr. 1953,1953,4,62.1,NA,NA,14.3,1,NA,NA,NA
AINAY-LE-CHATE,46.705667,2.696,220,mai 1953,1953,5,27.1,NA,NA,8,NA,NA,NA,NA
AINAY-LE-CHATE,46.705667,2.696,220,juin 1953,1953,6,84.4,NA,NA,41,NA,NA,NA,NA
AINAY-LE-CHATE,46.705667,2.696,220,juil. 1953,1953,7,106.6,NA,NA,41.6,NA,NA,NA,NA
AINAY-LE-CHATE,46.705667,2.696,220,août 1953,1953,8,45,NA,NA,16.8,NA,NA,NA,NA
AINAY-LE-CHATE,46.705667,2.696,220,sept. 1953,1953,9,92.7,NA,NA,58.7,NA,NA,NA,NA
AINAY-LE-CHATE,46.705667,2.696,220,oct. 1953,1953,10,55.5,NA,NA,15.1,NA,NA,NA,NA
