NOM_USUEL,LAT,LON,ALTI,AAAAMM,year,month,RR,TM,TX,RRAB,NBJNEIG,NBJGREL,NBJORAG,NBJBROU
ANLEZY,46.9575,3.507833,220,janv. 1950,1950,1,30.7,NA,NA,18.4,NA,NA,NA,NA
ANLEZY,46.9575,3.507833,220,févr. 1950,1950,2,136.8,NA,NA,19.8,NA,NA,NA,NA
ANLEZY,46.9575,3.507833,220,mars 1950,1950,3,27.6,NA,NA,8.6,NA,NA,NA,NA
ANLEZY,46.9575,3.507833,220,avr. 1950,1950,4,80.6,NA,NA,21.1,NA,NA,NA,NA
ANLEZY,46.9575,3.507833,220,mai 1950,1950,5,55.8,NA,NA,13.7,NA,NA,NA,NA
ANLEZY,46.9575,3.507833,220,juin 1950,1950,6,33,NA,NA,10.6,NA,NA,NA,NA
ANLEZY,46.9575,3.507833,220,juil. 1950,1950,7,35.5,NA,NA,16.3,NA,NA,NA,NA
ANLEZY,46.9575,3.507833,220,août 1950,1950,8,118.8,NA,NA,41.2,NA,NA,NA,NA
ANLEZY,46.9575,3.507833,220,sept. 1950,1950,9,35.9,NA,NA,11.9,NA,NA,NA,NA
ANLEZY,46.9575,3.507833,220,oct. 1950,1950,10,36.2,NA,NA,9.2,NA,NA,NA,NA
ANLEZY,46.9575,3.507833,220,nov. 1950,1950,11,234.7,NA,NA,38,NA,NA,NA,NA
ANLEZY,46.9575,3.507833,220,déc. 1950,1950,12,83.7,NA,NA,20.1,NA,NA,NA,NA
ANLEZY,46.9575,3.507833,220,janv. 1951,1951,1,77.7,NA,NA,25.7,NA,NA,NA,NA
ANLEZY,46.9575,3.507833,220,févr. 1951,1951,2,95.6,NA,NA,20.3,NA,NA,NA,NA
ANLEZY,46.9575,3.507833,220,mars 1951,1951,3,70.1,NA,NA,12.8,NA,NA,NA,NA
ANLEZY,46.9575,3.507833,220,avr. 1951,1951,4,28.3,NA,NA,11.6,NA,NA,NA,NA
ANLEZY,46.9575,3.507833,220,mai 1951,1951,5,117.8,NA,NA,27.9,NA,NA,NA,NA
ANLEZY,46.9575,3.507833,220,juin 1951,1951,6,141.5,NA,NA,41.6,NA,NA,NA,NA
ANLEZY,46.9575,3.507833,220,juil. 1951,1951,7,33.5,NA,NA,17.2,NA,NA,NA,NA
ANLEZY,46.9575,3.507833,220,août 1951,1951,8,74.4,NA,NA,16.3,NA,NA,NA,NA
ANLEZY,46.9575,3.507833,220,sept. 1951,1951,9,72.5,NA,NA,27.7,NA,NA,NA,NA
ANLEZY,46.9575,3.507833,220,oct. 1951,1951,10,21.4,NA,NA,10.6,NA,NA,NA,NA
ANLEZY,46.9575,3.507833,220,nov. 1951,1951,11,180,NA,NA,57.7,NA,NA,NA,NA
ANLEZY,46.9575,3.507833,220,déc. 1951,1951,12,68.6,NA,NA,23.8,NA,NA,NA,NA
ANLEZY,46.9575,3.507833,220,janv. 1952,1952,1,150.4,NA,NA,28.2,NA,NA,NA,NA
ANLEZY,46.9575,3.507833,220,févr. 1952,1952,2,90.4,NA,NA,28.2,NA,NA,NA,NA
ANLEZY,46.9575,3.507833,220,mars 1952,1952,3,118.3,NA,NA,22.2,NA,NA,NA,NA
ANLEZY,46.9575,3.507833,220,avr. 1952,1952,4,10.7,NA,NA,10.7,NA,NA,NA,NA
ANLEZY,46.9575,3.507833,220,mai 1952,1952,5,80.6,NA,NA,27.6,NA,NA,NA,NA
ANLEZY,46.9575,3.507833,220,juin 1952,1952,6,40.1,NA,NA,10.9,NA,NA,NA,NA
ANLEZY,46.9575,3.507833,220,juil. 1952,1952,7,18.6,NA,NA,7.8,NA,NA,NA,NA
ANLEZY,46.9575,3.507833,220,août 1952,1952,8,63.3,NA,NA,14.4,NA,NA,NA,NA
ANLEZY,46.9575,3.507833,220,sept. 1952,1952,9,154.2,NA,NA,35,NA,NA,NA,NA
ANLEZY,46.9575,3.507833,220,oct. 1952,1952,10,188.4,NA,NA,28.6,NA,NA,NA,NA
ANLEZY,46.9575,3.507833,220,nov. 1952,1952,11,126.6,NA,NA,31.3,NA,NA,NA,NA
ANLEZY,46.9575,3.507833,220,déc. 1952,1952,12,139.6,NA,NA,49.4,NA,NA,NA,NA
ANLEZY,46.9575,3.507833,220,janv. 1953,1953,1,18.8,NA,NA,16.6,NA,NA,NA,NA
ANLEZY,46.9575,3.507833,220,févr. 1953,1953,2,38.2,NA,NA,13,NA,NA,NA,NA
ANLEZY,46.9575,3.507833,220,mars 1953,1953,3,2.7,NA,NA,2.7,NA,NA,NA,NA
ANLEZY,46.9575,3.507833,220,avr. 1953,1953,4,84.9,NA,NA,16.9,NA,NA,NA,NA
ANLEZY,46.9575,3.507833,220,mai 1953,1953,5,17.4,NA,NA,6,NA,NA,NA,NA
ANLEZY,46.9575,3.507833,220,juin 1953,1953,6,83.9,NA,NA,11.2,NA,NA,NA,NA
ANLEZY,46.9575,3.507833,220,juil. 1953,1953,7,87.8,NA,NA,18.6,NA,NA,NA,NA
ANLEZY,46.9575,3.507833,220,août 1953,1953,8,14.5,NA,NA,14.5,NA,NA,NA,NA
ANLEZY,46.9575,3.507833,220,sept. 1953,1953,9,80.5,NA,NA,29.8,NA,NA,NA,NA
ANLEZY,46.9575,3.507833,220,oct. 1953,1953,10,59.6,NA,NA,22.6,NA,NA,NA,NA
ANLEZY,46.9575,3.507833,220,nov. 1953,1953,11,28,NA,NA,16,NA,NA,NA,NA
ANLEZY,46.9575,3.507833,220,déc. 1953,1953,12,27.6,NA,NA,22,NA,NA,NA,NA
ANLEZY,46.9575,3.507833,220,janv. 1954,1954,1,67.9,NA,NA,17,NA,NA,NA,NA
ANLEZY,46.9575,3.507833,220,févr. 1954,1954,2,65.9,NA,NA,14.2,NA,NA,NA,NA
ANLEZY,46.9575,3.507833,220,mars 1954,1954,3,98,NA,NA,15.8,NA,NA,NA,NA
ANLEZY,46.9575,3.507833,220,avr. 1954,1954,4,60.7,NA,NA,27.8,NA,NA,NA,NA
ANLEZY,46.9575,3.507833,220,mai 1954,1954,5,46.3,NA,NA,14.8,NA,NA,NA,NA
ANLEZY,46.9575,3.507833,220,juin 1954,1954,6,75.9,NA,NA,42.3,NA,NA,NA,NA
ANLEZY,46.9575,3.507833,220,juil. 1954,1954,7,33.6,NA,NA,7.9,NA,NA,NA,NA
ANLEZY,46.9575,3.507833,220,août 1954,1954,8,96.3,NA,NA,20.4,NA,NA,NA,NA
ANLEZY,46.9575,3.507833,220,sept. 1954,1954,9,64.4,NA,NA,16.1,NA,NA,NA,NA
ANLEZY,46.9575,3.507833,220,oct. 1954,1954,10,53.1,NA,NA,17.8,NA,NA,NA,NA
ANLEZY,46.9575,3.507833,220,nov. 1954,1954,11,71.2,NA,NA,24,NA,NA,NA,NA
ANLEZY,46.9575,3.507833,220,déc. 1954,1954,12,102.1,NA,NA,18,NA,NA,NA,NA
ANLEZY,46.9575,3.507833,220,janv. 1955,1955,1,175.5,NA,NA,32.2,NA,NA,NA,NA
ANLEZY,46.9575,3.507833,220,févr. 1955,1955,2,153.3,NA,NA,30.2,NA,NA,NA,NA
ANLEZY,46.9575,3.507833,220,mars 1955,1955,3,64.5,NA,NA,17.2,NA,NA,NA,NA
ANLEZY,46.9575,3.507833,220,avr. 1955,1955,4,0,NA,NA,0,NA,NA,NA,NA
ANLEZY,46.9575,3.507833,220,mai 1955,1955,5,36.2,NA,NA,11.4,NA,NA,NA,NA
ANLEZY,46.9575,3.507833,220,juin 1955,1955,6,75.6,NA,NA,16.6,NA,NA,NA,NA
ANLEZY,46.9575,3.507833,220,juil. 1955,1955,7,34.2,NA,NA,10.8,NA,NA,NA,NA
ANLEZY,46.9575,3.507833,220,août 1955,1955,8,77.7,NA,NA,28.7,NA,NA,NA,NA
ANLEZY,46.9575,3.507833,220,sept. 1955,1955,9,31.9,NA,NA,9.1,NA,NA,NA,NA
ANLEZY,46.9575,3.507833,220,oct. 1955,1955,10,40.1,NA,NA,25.3,NA,NA,NA,NA
ANLEZY,46.9575,3.507833,220,nov. 1955,1955,11,45.6,NA,NA,17.4,NA,NA,NA,NA
ANLEZY,46.9575,3.507833,220,déc. 1955,1955,12,171.2,NA,NA,22.5,NA,NA,NA,NA
ANLEZY,46.9575,3.507833,220,janv. 1956,1956,1,89.5,NA,NA,13.4,NA,NA,NA,NA
ANLEZY,46.9575,3.507833,220,févr. 1956,1956,2,18.6,NA,NA,14.2,NA,NA,NA,NA
ANLEZY,46.9575,3.507833,220,mars 1956,1956,3,44.1,NA,NA,26.2,NA,NA,NA,NA
